ts_wall,stm32_timestamp,pixhawk_timestamp,thrust1,thrust2,thrust3,thrust4,thrust5,thrust6,voltage,current,rpm,temperature,torque,load,_FORMAT
1753871287.490925,nan,nan,1683.0,1569.0,1880.0,2147483648.0,2872.0,1103.0,47.5,1.5,1294.0,38.0,nan,nan,<14f
1753871287.542109,nan,nan,1677.0,1564.0,1864.0,2147483648.0,2879.0,1100.0,47.5,1.5,1294.0,38.0,nan,nan,<14f
1753871287.5934324,nan,nan,1688.0,1564.0,1863.0,2147483648.0,2892.0,1100.0,47.5,1.5,1294.0,38.0,nan,nan,<14f
1753871287.6449094,nan,nan,1688.0,1572.0,1863.0,2147483648.0,2892.0,1105.0,47.5,1.5,1294.0,38.0,nan,nan,<14f
1753871287.696345,nan,nan,1688.0,1572.0,1881.0,2147483648.0,2885.0,1105.0,47.5,1.5,1294.0,38.0,nan,nan,<14f
1753871287.7477682,nan,nan,1690.0,1568.0,1881.0,2147483648.0,2885.0,1100.0,47.5,1.5,1283.0,38.0,nan,nan,<14f
1753871287.799113,nan,nan,1687.0,1563.0,1875.0,2147483648.0,2880.0,1100.0,47.5,1.5,1283.0,38.0,nan,nan,<14f
1753871287.850692,nan,nan,1687.0,1563.0,1875.0,2147483648.0,2880.0,1100.0,47.5,1.5,1283.0,38.0,nan,nan,<14f
1753871287.9023292,nan,nan,1689.0,1570.0,1857.0,2147483648.0,2864.0,1120.0,47.5,1.5,1283.0,38.0,nan,nan,<14f
1753871287.9534738,nan,nan,1689.0,1570.0,1857.0,2147483648.0,2864.0,1120.0,47.5,1.600000023841858,1298.0,38.0,nan,nan,<14f
1753871288.0046778,nan,nan,1678.0,1575.0,1854.0,2147483648.0,2876.0,1129.0,47.5,1.600000023841858,1298.0,38.0,nan,nan,<14f
1753871288.0560305,nan,nan,1678.0,1575.0,1860.0,2147483648.0,2881.0,1129.0,47.5,1.600000023841858,1298.0,38.0,nan,nan,<14f
1753871288.1074994,nan,nan,1666.0,1568.0,1860.0,2147483648.0,2881.0,1120.0,47.5,1.600000023841858,1298.0,38.0,nan,nan,<14f
1753871288.158671,nan,nan,1666.0,1568.0,1857.0,2147483648.0,2878.0,1120.0,47.5,1.600000023841858,1298.0,38.0,nan,nan,<14f
1753871288.2100446,nan,nan,1668.0,1563.0,1857.0,2147483648.0,2878.0,1109.0,47.599998474121094,1.5,1305.0,38.0,nan,nan,<14f
1753871288.2614496,nan,nan,1668.0,1571.0,1865.0,2147483648.0,2881.0,1108.0,47.599998474121094,1.5,1305.0,38.0,nan,nan,<14f
1753871288.312999,nan,nan,1666.0,1571.0,1865.0,2147483648.0,2881.0,1108.0,47.599998474121094,1.5,1305.0,38.0,nan,nan,<14f
1753871288.3650243,nan,nan,1666.0,1571.0,1876.0,2147483648.0,2875.0,1113.0,47.599998474121094,1.5,1305.0,38.0,nan,nan,<14f
1753871288.4161034,nan,nan,1667.0,1579.0,1871.0,2147483648.0,2871.0,1113.0,47.599998474121094,1.600000023841858,1287.0,39.0,nan,nan,<14f
1753871288.4677422,nan,nan,1668.0,1583.0,1871.0,2147483648.0,2871.0,1110.0,47.599998474121094,1.600000023841858,1287.0,39.0,nan,nan,<14f
1753871288.5191011,nan,nan,1668.0,1583.0,1867.0,2147483648.0,2872.0,1110.0,47.599998474121094,1.600000023841858,1287.0,39.0,nan,nan,<14f
1753871288.5711708,nan,nan,1668.0,1582.0,1867.0,2147483648.0,2872.0,1096.0,47.599998474121094,1.600000023841858,1287.0,39.0,nan,nan,<14f
1753871288.622459,nan,nan,1667.0,1574.0,1867.0,2147483648.0,2882.0,1096.0,47.599998474121094,1.600000023841858,1287.0,39.0,nan,nan,<14f
1753871288.6736298,nan,nan,1680.0,1574.0,1867.0,2147483648.0,2882.0,1096.0,47.599998474121094,1.600000023841858,1287.0,39.0,nan,nan,<14f
1753871288.7249012,nan,nan,1680.0,1574.0,1863.0,2147483648.0,2866.0,1108.0,47.5,1.600000023841858,1292.0,39.0,nan,nan,<14f
1753871288.776276,nan,nan,1683.0,1576.0,1863.0,2147483648.0,2866.0,1108.0,47.5,1.600000023841858,1292.0,39.0,nan,nan,<14f
1753871288.8274157,nan,nan,1683.0,1578.0,1866.0,2147483648.0,2869.0,1119.0,47.5,1.600000023841858,1292.0,39.0,nan,nan,<14f
1753871288.8786585,nan,nan,1681.0,1578.0,1870.0,2147483648.0,2886.0,1119.0,47.5,1.600000023841858,1292.0,39.0,nan,nan,<14f
1753871288.9304752,nan,nan,1681.0,1581.0,1870.0,2147483648.0,2886.0,1103.0,47.5,1.600000023841858,1291.0,38.0,nan,nan,<14f
1753871288.9821277,nan,nan,1686.0,1581.0,1864.0,2147483648.0,2879.0,1103.0,47.5,1.600000023841858,1291.0,38.0,nan,nan,<14f
1753871289.0335174,nan,nan,1686.0,1579.0,1864.0,2147483648.0,2879.0,1104.0,47.5,1.600000023841858,1291.0,38.0,nan,nan,<14f
1753871289.0853834,nan,nan,1678.0,1579.0,1859.0,2147483648.0,2879.0,1123.0,47.5,1.600000023841858,1291.0,38.0,nan,nan,<14f
1753871289.13688,nan,nan,1678.0,1569.0,1859.0,2147483648.0,2879.0,1123.0,47.5,1.600000023841858,1291.0,38.0,nan,nan,<14f
1753871289.1881855,nan,nan,1680.0,1569.0,1854.0,2147483648.0,2885.0,1123.0,47.5,1.600000023841858,1291.0,38.0,nan,nan,<14f
1753871289.2394772,nan,nan,1689.0,1569.0,1864.0,2147483648.0,2880.0,1132.0,47.599998474121094,1.5,1289.0,38.0,nan,nan,<14f
1753871289.2905385,nan,nan,1689.0,1567.0,1864.0,2147483648.0,2880.0,1131.0,47.599998474121094,1.5,1289.0,38.0,nan,nan,<14f
1753871289.3420088,nan,nan,1689.0,1567.0,1868.0,2147483648.0,2883.0,1131.0,47.599998474121094,1.5,1289.0,38.0,nan,nan,<14f
1753871289.3932014,nan,nan,1673.0,1564.0,1868.0,2147483648.0,2883.0,1116.0,47.599998474121094,1.5,1289.0,38.0,nan,nan,<14f
1753871289.4442751,nan,nan,1660.0,1574.0,1858.0,2147483648.0,2886.0,1099.0,47.599998474121094,1.5,1294.0,39.0,nan,nan,<14f
1753871289.4954016,nan,nan,1660.0,1574.0,1858.0,2147483648.0,2886.0,1099.0,47.599998474121094,1.5,1294.0,39.0,nan,nan,<14f
1753871289.5465946,nan,nan,1672.0,1574.0,1863.0,2147483648.0,2874.0,1101.0,47.599998474121094,1.5,1294.0,39.0,nan,nan,<14f
1753871289.5977435,nan,nan,1672.0,1573.0,1863.0,2147483648.0,2874.0,1101.0,47.599998474121094,1.5,1294.0,39.0,nan,nan,<14f
1753871289.6487813,nan,nan,1668.0,1566.0,1859.0,2147483648.0,2881.0,1109.0,47.599998474121094,1.5,1294.0,39.0,nan,nan,<14f
1753871289.6998293,nan,nan,1668.0,1566.0,1849.0,2147483648.0,2896.0,1109.0,47.599998474121094,1.5,1294.0,39.0,nan,nan,<14f
1753871289.751415,nan,nan,1678.0,1574.0,1849.0,2147483648.0,2896.0,1112.0,47.5,1.600000023841858,1299.0,39.0,nan,nan,<14f
1753871289.802977,nan,nan,1678.0,1574.0,1865.0,2147483648.0,2886.0,1112.0,47.5,1.600000023841858,1299.0,39.0,nan,nan,<14f
1753871289.854716,nan,nan,1686.0,1566.0,1865.0,2147483648.0,2886.0,1111.0,47.5,1.600000023841858,1299.0,39.0,nan,nan,<14f
1753871289.9058971,nan,nan,1686.0,1566.0,1872.0,2147483648.0,2885.0,1117.0,47.5,1.600000023841858,1299.0,39.0,nan,nan,<14f
1753871289.956964,nan,nan,1680.0,1573.0,1872.0,2147483648.0,2885.0,1117.0,47.5,1.5,1286.0,39.0,nan,nan,<14f
1753871290.0080652,nan,nan,1680.0,1573.0,1876.0,2147483648.0,2882.0,1117.0,47.5,1.5,1286.0,39.0,nan,nan,<14f
1753871290.0595455,nan,nan,1678.0,1566.0,1868.0,2147483648.0,2885.0,1119.0,47.5,1.5,1286.0,39.0,nan,nan,<14f
1753871290.1108859,nan,nan,1678.0,1562.0,1868.0,2147483648.0,2885.0,1106.0,47.5,1.5,1286.0,39.0,nan,nan,<14f
1753871290.1623626,nan,nan,1662.0,1562.0,1868.0,2147483648.0,2884.0,1106.0,47.5,1.5,1286.0,39.0,nan,nan,<14f
1753871290.213567,nan,nan,1662.0,1562.0,1861.0,2147483648.0,2884.0,1116.0,47.5,1.5,1286.0,39.0,nan,nan,<14f
1753871290.2646785,nan,nan,1655.0,1579.0,1861.0,2147483648.0,2884.0,1116.0,47.5,1.600000023841858,1306.0,38.0,nan,nan,<14f
1753871290.3165681,nan,nan,1671.0,1575.0,1864.0,2147483648.0,2886.0,1111.0,47.5,1.600000023841858,1306.0,38.0,nan,nan,<14f
1753871290.3680644,nan,nan,1671.0,1575.0,1866.0,2147483648.0,2889.0,1111.0,47.5,1.600000023841858,1306.0,38.0,nan,nan,<14f
1753871290.4197664,nan,nan,1671.0,1562.0,1866.0,2147483648.0,2889.0,1103.0,47.5,1.600000023841858,1306.0,38.0,nan,nan,<14f
1753871290.471125,nan,nan,1672.0,1562.0,1868.0,2147483648.0,2871.0,1103.0,47.5,1.5,1290.0,39.0,nan,nan,<14f
1753871290.5225813,nan,nan,1662.0,1570.0,1873.0,2147483648.0,2878.0,1114.0,47.5,1.5,1290.0,39.0,nan,nan,<14f
1753871290.5735586,nan,nan,1662.0,1570.0,1873.0,2147483648.0,2878.0,1110.0,47.5,1.5,1290.0,39.0,nan,nan,<14f
1753871290.6249857,nan,nan,1663.0,1563.0,1873.0,2147483648.0,2900.0,1110.0,47.5,1.5,1290.0,39.0,nan,nan,<14f
1753871290.6765435,nan,nan,1663.0,1551.0,1876.0,2147483648.0,2900.0,1105.0,47.5,1.5,1290.0,39.0,nan,nan,<14f
1753871290.7275243,nan,nan,1666.0,1551.0,1872.0,2147483648.0,2908.0,1105.0,47.70000076293945,1.5,1300.0,39.0,nan,nan,<14f
1753871290.778846,nan,nan,1666.0,1554.0,1872.0,2147483648.0,2908.0,1110.0,47.70000076293945,1.5,1300.0,39.0,nan,nan,<14f
1753871290.8303907,nan,nan,1667.0,1554.0,1870.0,2147483648.0,2905.0,1110.0,47.70000076293945,1.5,1300.0,39.0,nan,nan,<14f
1753871290.8820622,nan,nan,1667.0,1563.0,1870.0,2147483648.0,2905.0,1115.0,47.70000076293945,1.5,1300.0,39.0,nan,nan,<14f
1753871290.9332802,nan,nan,1666.0,1563.0,1854.0,2147483648.0,2893.0,1131.0,47.5,1.5,1289.0,39.0,nan,nan,<14f
1753871290.9852326,nan,nan,1666.0,1577.0,1854.0,2147483648.0,2880.0,1131.0,47.5,1.5,1289.0,39.0,nan,nan,<14f
1753871291.0363054,nan,nan,1663.0,1577.0,1848.0,2147483648.0,2880.0,1116.0,47.5,1.5,1289.0,39.0,nan,nan,<14f
1753871291.0876887,nan,nan,1663.0,1586.0,1848.0,2147483648.0,2872.0,1116.0,47.5,1.5,1289.0,39.0,nan,nan,<14f
1753871291.138949,nan,nan,1668.0,1580.0,1849.0,2147483648.0,2872.0,1103.0,47.5,1.5,1289.0,39.0,nan,nan,<14f
1753871291.1898587,nan,nan,1668.0,1580.0,1858.0,2147483648.0,2875.0,1103.0,47.5,1.5,1289.0,39.0,nan,nan,<14f
1753871291.2411041,nan,nan,1670.0,1571.0,1858.0,2147483648.0,2875.0,1099.0,47.599998474121094,1.600000023841858,1293.0,39.0,nan,nan,<14f
1753871291.29232,nan,nan,1670.0,1571.0,1852.0,2147483648.0,2883.0,1099.0,47.599998474121094,1.600000023841858,1293.0,39.0,nan,nan,<14f
1753871291.343573,nan,nan,1679.0,1564.0,1852.0,2147483648.0,2880.0,1104.0,47.599998474121094,1.600000023841858,1293.0,39.0,nan,nan,<14f
1753871291.394534,nan,nan,1669.0,1564.0,1851.0,2147483648.0,2880.0,1113.0,47.599998474121094,1.600000023841858,1293.0,39.0,nan,nan,<14f
1753871291.4461024,nan,nan,1669.0,1558.0,1851.0,2147483648.0,2870.0,1113.0,47.5,1.600000023841858,1281.0,39.0,nan,nan,<14f
1753871291.4975193,nan,nan,1669.0,1558.0,1857.0,2147483648.0,2870.0,1120.0,47.5,1.600000023841858,1281.0,39.0,nan,nan,<14f
1753871291.54934,nan,nan,1673.0,1573.0,1863.0,2147483648.0,2866.0,1120.0,47.5,1.600000023841858,1281.0,39.0,nan,nan,<14f
1753871291.6007025,nan,nan,1684.0,1587.0,1863.0,2147483648.0,2866.0,1118.0,47.5,1.600000023841858,1281.0,39.0,nan,nan,<14f
1753871291.6530712,nan,nan,1684.0,1587.0,1866.0,2147483648.0,2868.0,1118.0,47.5,1.600000023841858,1281.0,39.0,nan,nan,<14f
1753871291.7042148,nan,nan,1673.0,1587.0,1866.0,2147483648.0,2868.0,1110.0,47.5,1.600000023841858,1281.0,39.0,nan,nan,<14f
1753871291.755656,nan,nan,1673.0,1567.0,1856.0,2147483648.0,2872.0,1104.0,47.599998474121094,1.600000023841858,1288.0,39.0,nan,nan,<14f
1753871291.8066716,nan,nan,1667.0,1566.0,1856.0,2147483648.0,2885.0,1104.0,47.599998474121094,1.600000023841858,1288.0,39.0,nan,nan,<14f
1753871291.8581605,nan,nan,1667.0,1566.0,1866.0,2147483648.0,2885.0,1103.0,47.599998474121094,1.600000023841858,1288.0,39.0,nan,nan,<14f
1753871291.9091856,nan,nan,1673.0,1567.0,1866.0,2147483648.0,2888.0,1103.0,47.599998474121094,1.600000023841858,1288.0,39.0,nan,nan,<14f
1753871291.9602683,nan,nan,1690.0,1575.0,1866.0,2147483648.0,2876.0,1122.0,47.5,1.600000023841858,1287.0,39.0,nan,nan,<14f
1753871292.0117886,nan,nan,1690.0,1575.0,1860.0,2147483648.0,2876.0,1122.0,47.5,1.600000023841858,1287.0,39.0,nan,nan,<14f
1753871292.0631154,nan,nan,1690.0,1589.0,1860.0,2147483648.0,2876.0,1121.0,47.5,1.600000023841858,1287.0,39.0,nan,nan,<14f
1753871292.114418,nan,nan,1686.0,1589.0,1859.0,2147483648.0,2860.0,1121.0,47.5,1.600000023841858,1287.0,39.0,nan,nan,<14f
1753871292.166211,nan,nan,1675.0,1591.0,1859.0,2147483648.0,2877.0,1106.0,47.5,1.600000023841858,1287.0,39.0,nan,nan,<14f
1753871292.217568,nan,nan,1675.0,1591.0,1858.0,2147483648.0,2877.0,1106.0,47.5,1.600000023841858,1286.0,39.0,nan,nan,<14f
1753871292.2690632,nan,nan,1675.0,1577.0,1858.0,2147483648.0,2877.0,1107.0,47.5,1.600000023841858,1286.0,39.0,nan,nan,<14f
1753871292.3203046,nan,nan,1679.0,1577.0,1862.0,2147483648.0,2877.0,1107.0,47.5,1.600000023841858,1286.0,39.0,nan,nan,<14f
1753871292.3717554,nan,nan,1672.0,1566.0,1864.0,2147483648.0,2875.0,1116.0,47.5,1.600000023841858,1286.0,39.0,nan,nan,<14f
1753871292.42282,nan,nan,1672.0,1566.0,1864.0,2147483648.0,2875.0,1120.0,47.599998474121094,1.600000023841858,1285.0,39.0,nan,nan,<14f
1753871292.4742227,nan,nan,1679.0,1564.0,1866.0,2147483648.0,2885.0,1120.0,47.599998474121094,1.600000023841858,1285.0,39.0,nan,nan,<14f
1753871292.5253973,nan,nan,1679.0,1564.0,1866.0,2147483648.0,2885.0,1114.0,47.599998474121094,1.600000023841858,1285.0,39.0,nan,nan,<14f
1753871292.5764139,nan,nan,1673.0,1575.0,1876.0,2147483648.0,2882.0,1110.0,47.599998474121094,1.600000023841858,1285.0,39.0,nan,nan,<14f
1753871292.6276855,nan,nan,1673.0,1581.0,1876.0,2147483648.0,2879.0,1110.0,47.599998474121094,1.600000023841858,1285.0,39.0,nan,nan,<14f
1753871292.679117,nan,nan,1669.0,1581.0,1857.0,2147483648.0,2879.0,1110.0,47.599998474121094,1.600000023841858,1285.0,39.0,nan,nan,<14f
1753871292.730388,nan,nan,1669.0,1562.0,1857.0,2147483648.0,2878.0,1111.0,47.5,1.600000023841858,1289.0,39.0,nan,nan,<14f
1753871292.7815452,nan,nan,1675.0,1570.0,1857.0,2147483648.0,2889.0,1104.0,47.5,1.600000023841858,1289.0,39.0,nan,nan,<14f
1753871292.8331664,nan,nan,1675.0,1570.0,1867.0,2147483648.0,2889.0,1104.0,47.5,1.600000023841858,1289.0,39.0,nan,nan,<14f
1753871292.884974,nan,nan,1667.0,1570.0,1867.0,2147483648.0,2889.0,1110.0,47.5,1.600000023841858,1289.0,39.0,nan,nan,<14f
1753871292.9364216,nan,nan,1667.0,1578.0,1867.0,2147483648.0,2890.0,1110.0,47.599998474121094,1.5,1284.0,39.0,nan,nan,<14f
1753871292.9875474,nan,nan,1663.0,1585.0,1869.0,2147483648.0,2887.0,1119.0,47.599998474121094,1.5,1284.0,39.0,nan,nan,<14f
1753871293.0386934,nan,nan,1656.0,1585.0,1879.0,2147483648.0,2887.0,1119.0,47.599998474121094,1.5,1284.0,39.0,nan,nan,<14f
1753871293.0900114,nan,nan,1656.0,1573.0,1879.0,2147483648.0,2890.0,1110.0,47.599998474121094,1.5,1284.0,39.0,nan,nan,<14f
1753871293.1410475,nan,nan,1656.0,1573.0,1864.0,2147483648.0,2890.0,1110.0,47.599998474121094,1.5,1284.0,39.0,nan,nan,<14f
1753871293.1919432,nan,nan,1670.0,1559.0,1867.0,2147483648.0,2885.0,1105.0,47.599998474121094,1.5,1284.0,39.0,nan,nan,<14f
1753871293.243112,nan,nan,1694.0,1559.0,1867.0,2147483648.0,2885.0,1105.0,47.599998474121094,1.600000023841858,1275.0,39.0,nan,nan,<14f
1753871293.2962976,nan,nan,1694.0,1553.0,1867.0,2147483648.0,2883.0,1105.0,47.599998474121094,1.600000023841858,1275.0,39.0,nan,nan,<14f
1753871293.3474169,nan,nan,1694.0,1553.0,1856.0,2147483648.0,2883.0,1107.0,47.599998474121094,1.600000023841858,1275.0,39.0,nan,nan,<14f
1753871293.399533,nan,nan,1698.0,1562.0,1865.0,2147483648.0,2878.0,1107.0,47.599998474121094,1.600000023841858,1275.0,39.0,nan,nan,<14f
1753871293.451786,nan,nan,1686.0,1573.0,1865.0,2147483648.0,2880.0,1115.0,47.5,1.5,1282.0,39.0,nan,nan,<14f
1753871293.5033636,nan,nan,1686.0,1573.0,1866.0,2147483648.0,2880.0,1115.0,47.5,1.5,1282.0,39.0,nan,nan,<14f
1753871293.5546715,nan,nan,1672.0,1567.0,1866.0,2147483648.0,2884.0,1100.0,47.5,1.5,1282.0,39.0,nan,nan,<14f
1753871293.6055994,nan,nan,1672.0,1567.0,1867.0,2147483648.0,2884.0,1115.0,47.5,1.5,1282.0,39.0,nan,nan,<14f
1753871293.65695,nan,nan,1677.0,1571.0,1867.0,2147483648.0,2881.0,1115.0,47.5,1.5,1282.0,39.0,nan,nan,<14f
1753871293.7083926,nan,nan,1677.0,1571.0,1861.0,2147483648.0,2881.0,1124.0,47.5,1.5,1282.0,39.0,nan,nan,<14f
1753871293.7596107,nan,nan,1682.0,1580.0,1861.0,2147483648.0,2882.0,1124.0,47.400001525878906,1.600000023841858,1289.0,39.0,nan,nan,<14f
1753871293.8110151,nan,nan,1670.0,1589.0,1864.0,2147483648.0,2884.0,1110.0,47.400001525878906,1.600000023841858,1289.0,39.0,nan,nan,<14f
1753871293.8623035,nan,nan,1670.0,1589.0,1873.0,2147483648.0,2884.0,1110.0,47.400001525878906,1.600000023841858,1289.0,39.0,nan,nan,<14f
1753871293.9133425,nan,nan,1670.0,1589.0,1873.0,2147483648.0,2880.0,1108.0,47.400001525878906,1.600000023841858,1289.0,39.0,nan,nan,<14f
1753871293.965746,nan,nan,1657.0,1581.0,1873.0,2147483648.0,2880.0,1108.0,47.5,1.600000023841858,1290.0,39.0,nan,nan,<14f
1753871294.0176482,nan,nan,1664.0,1584.0,1859.0,2147483648.0,2874.0,1098.0,47.5,1.600000023841858,1290.0,39.0,nan,nan,<14f
1753871294.0707288,nan,nan,1664.0,1584.0,1859.0,2147483648.0,2874.0,1095.0,47.5,1.600000023841858,1290.0,39.0,nan,nan,<14f
1753871294.1222646,nan,nan,1664.0,1583.0,1859.0,2147483648.0,2876.0,1095.0,47.5,1.600000023841858,1290.0,39.0,nan,nan,<14f
1753871294.1737638,nan,nan,1674.0,1583.0,1856.0,2147483648.0,2876.0,1095.0,47.5,1.600000023841858,1290.0,39.0,nan,nan,<14f
1753871294.2247527,nan,nan,1666.0,1573.0,1841.0,2147483648.0,2874.0,1116.0,47.599998474121094,1.7000000476837158,1289.0,39.0,nan,nan,<14f
1753871294.2758477,nan,nan,1666.0,1566.0,1841.0,2147483648.0,2879.0,1118.0,47.599998474121094,1.7000000476837158,1289.0,39.0,nan,nan,<14f
1753871294.3270633,nan,nan,1677.0,1566.0,1853.0,2147483648.0,2879.0,1118.0,47.599998474121094,1.7000000476837158,1289.0,39.0,nan,nan,<14f
1753871294.3783553,nan,nan,1677.0,1566.0,1853.0,2147483648.0,2871.0,1109.0,47.599998474121094,1.7000000476837158,1289.0,39.0,nan,nan,<14f
1753871294.429568,nan,nan,1677.0,1566.0,1866.0,2147483648.0,2871.0,1109.0,47.599998474121094,1.7000000476837158,1289.0,39.0,nan,nan,<14f
1753871294.4808204,nan,nan,1676.0,1578.0,1866.0,2147483648.0,2872.0,1095.0,47.5,1.600000023841858,1276.0,39.0,nan,nan,<14f
1753871294.5342538,nan,nan,1678.0,1578.0,1865.0,2147483648.0,2872.0,1106.0,47.5,1.600000023841858,1276.0,39.0,nan,nan,<14f
1753871294.5875208,nan,nan,1678.0,1584.0,1865.0,2147483648.0,2884.0,1106.0,47.5,1.600000023841858,1276.0,39.0,nan,nan,<14f
1753871294.638738,nan,nan,1685.0,1584.0,1845.0,2147483648.0,2892.0,1112.0,47.5,1.600000023841858,1276.0,39.0,nan,nan,<14f
1753871294.690347,nan,nan,1685.0,1574.0,1860.0,2147483648.0,2892.0,1112.0,47.5,1.600000023841858,1276.0,39.0,nan,nan,<14f
1753871294.7415912,nan,nan,1677.0,1574.0,1860.0,2147483648.0,2896.0,1106.0,47.599998474121094,1.600000023841858,1291.0,39.0,nan,nan,<14f
1753871294.7925985,nan,nan,1677.0,1572.0,1865.0,2147483648.0,2896.0,1106.0,47.599998474121094,1.600000023841858,1291.0,39.0,nan,nan,<14f
1753871294.8437579,nan,nan,1672.0,1572.0,1865.0,2147483648.0,2891.0,1120.0,47.599998474121094,1.600000023841858,1291.0,39.0,nan,nan,<14f
1753871294.8951542,nan,nan,1675.0,1572.0,1869.0,2147483648.0,2891.0,1105.0,47.599998474121094,1.600000023841858,1291.0,39.0,nan,nan,<14f
1753871294.9463768,nan,nan,1675.0,1565.0,1869.0,2147483648.0,2890.0,1105.0,47.599998474121094,1.600000023841858,1290.0,39.0,nan,nan,<14f
1753871294.9979627,nan,nan,1675.0,1565.0,1877.0,2147483648.0,2890.0,1105.0,47.599998474121094,1.600000023841858,1290.0,39.0,nan,nan,<14f
1753871295.0499384,nan,nan,1688.0,1575.0,1877.0,2147483648.0,2878.0,1104.0,47.599998474121094,1.600000023841858,1290.0,39.0,nan,nan,<14f
1753871295.101637,nan,nan,1695.0,1575.0,1877.0,2147483648.0,2885.0,1102.0,47.599998474121094,1.600000023841858,1290.0,39.0,nan,nan,<14f
1753871295.1527884,nan,nan,1695.0,1574.0,1872.0,2147483648.0,2885.0,1102.0,47.599998474121094,1.600000023841858,1290.0,39.0,nan,nan,<14f
1753871295.2039592,nan,nan,1695.0,1574.0,1872.0,2147483648.0,2881.0,1102.0,47.599998474121094,1.600000023841858,1290.0,39.0,nan,nan,<14f
1753871295.2550948,nan,nan,1689.0,1577.0,1871.0,2147483648.0,2879.0,1105.0,47.5,1.600000023841858,1279.0,39.0,nan,nan,<14f
1753871295.306294,nan,nan,1672.0,1591.0,1871.0,2147483648.0,2879.0,1105.0,47.5,1.600000023841858,1279.0,39.0,nan,nan,<14f
1753871295.3575916,nan,nan,1672.0,1591.0,1864.0,2147483648.0,2879.0,1105.0,47.5,1.600000023841858,1279.0,39.0,nan,nan,<14f
1753871295.4090738,nan,nan,1678.0,1575.0,1864.0,2147483648.0,2875.0,1104.0,47.5,1.600000023841858,1279.0,39.0,nan,nan,<14f
1753871295.4603827,nan,nan,1678.0,1575.0,1873.0,2147483648.0,2875.0,1104.0,47.599998474121094,1.600000023841858,1288.0,39.0,nan,nan,<14f
1753871295.5115695,nan,nan,1678.0,1557.0,1855.0,2147483648.0,2880.0,1108.0,47.599998474121094,1.600000023841858,1288.0,39.0,nan,nan,<14f
1753871295.5631907,nan,nan,1678.0,1557.0,1855.0,2147483648.0,2882.0,1119.0,47.599998474121094,1.600000023841858,1288.0,39.0,nan,nan,<14f
1753871295.6146455,nan,nan,1662.0,1560.0,1855.0,2147483648.0,2882.0,1119.0,47.599998474121094,1.600000023841858,1288.0,39.0,nan,nan,<14f
1753871295.6664999,nan,nan,1671.0,1571.0,1856.0,2147483648.0,2878.0,1111.0,47.599998474121094,1.600000023841858,1288.0,39.0,nan,nan,<14f
1753871295.7184165,nan,nan,1671.0,1571.0,1872.0,2147483648.0,2878.0,1111.0,47.5,1.600000023841858,1284.0,39.0,nan,nan,<14f
1753871295.7695603,nan,nan,1671.0,1570.0,1872.0,2147483648.0,2886.0,1114.0,47.5,1.600000023841858,1284.0,39.0,nan,nan,<14f
1753871295.821642,nan,nan,1674.0,1570.0,1870.0,2147483648.0,2886.0,1114.0,47.5,1.600000023841858,1284.0,39.0,nan,nan,<14f
1753871295.8724654,nan,nan,1680.0,1578.0,1868.0,2147483648.0,2865.0,1106.0,47.5,1.600000023841858,1284.0,39.0,nan,nan,<14f
1753871295.9253354,nan,nan,1680.0,1578.0,1868.0,2147483648.0,2873.0,1117.0,47.5,1.600000023841858,1291.0,39.0,nan,nan,<14f
1753871295.9762473,nan,nan,1684.0,1576.0,1874.0,2147483648.0,2873.0,1117.0,47.5,1.600000023841858,1291.0,39.0,nan,nan,<14f
1753871296.0271273,nan,nan,1684.0,1576.0,1874.0,2147483648.0,2881.0,1128.0,47.5,1.600000023841858,1291.0,39.0,nan,nan,<14f
1753871296.0785904,nan,nan,1683.0,1589.0,1882.0,2147483648.0,2861.0,1128.0,47.5,1.600000023841858,1291.0,39.0,nan,nan,<14f
1753871296.1299112,nan,nan,1683.0,1583.0,1882.0,2147483648.0,2861.0,1124.0,47.5,1.600000023841858,1291.0,39.0,nan,nan,<14f
1753871296.1812382,nan,nan,1692.0,1583.0,1867.0,2147483648.0,2861.0,1124.0,47.5,1.600000023841858,1291.0,39.0,nan,nan,<14f
1753871296.2329547,nan,nan,1692.0,1583.0,1867.0,2147483648.0,2880.0,1110.0,47.599998474121094,1.5,1286.0,39.0,nan,nan,<14f
1753871296.2847092,nan,nan,1688.0,1572.0,1862.0,2147483648.0,2896.0,1099.0,47.599998474121094,1.5,1286.0,39.0,nan,nan,<14f
1753871296.3358872,nan,nan,1688.0,1577.0,1856.0,2147483648.0,2896.0,1099.0,47.599998474121094,1.5,1286.0,39.0,nan,nan,<14f
1753871296.3870432,nan,nan,1679.0,1577.0,1856.0,2147483648.0,2881.0,1101.0,47.599998474121094,1.5,1286.0,39.0,nan,nan,<14f
1753871296.4385746,nan,nan,1679.0,1573.0,1856.0,2147483648.0,2881.0,1101.0,47.5,1.5,1280.0,39.0,nan,nan,<14f
1753871296.4899542,nan,nan,1665.0,1573.0,1864.0,2147483648.0,2876.0,1110.0,47.5,1.5,1280.0,39.0,nan,nan,<14f
1753871296.5410106,nan,nan,1665.0,1558.0,1872.0,2147483648.0,2883.0,1110.0,47.5,1.5,1280.0,39.0,nan,nan,<14f
1753871296.591961,nan,nan,1673.0,1558.0,1872.0,2147483648.0,2883.0,1124.0,47.5,1.5,1280.0,39.0,nan,nan,<14f
